Starting training at: Fri Apr 17 12:21:15 AM EDT 2026
Train: 27112, Valid: 1427
--- Starting Trainer ---
{'loss': '0.1679', 'grad_norm': '2.401', 'learning_rate': '2.078e-06', 'epoch': '1.652'}
{'loss': '0.1604', 'grad_norm': '4.297', 'learning_rate': '2.06e-06', 'epoch': '1.656'}
{'loss': '0.1484', 'grad_norm': '1.731', 'learning_rate': '2.041e-06', 'epoch': '1.66'}
{'eval_loss': '0.1504', 'eval_wer': '0.2007', 'eval_runtime': '23.42', 'eval_samples_per_second': '60.94', 'eval_steps_per_second': '7.645', 'epoch': '1.66'}
{'loss': '0.1547', 'grad_norm': '3.615', 'learning_rate': '2.023e-06', 'epoch': '1.663'}
{'loss': '0.1789', 'grad_norm': '4.094', 'learning_rate': '2.004e-06', 'epoch': '1.667'}
{'loss': '0.144', 'grad_norm': '4.241', 'learning_rate': '1.986e-06', 'epoch': '1.671'}
{'loss': '0.1447', 'grad_norm': '1.588', 'learning_rate': '1.967e-06', 'epoch': '1.675'}
{'loss': '0.1452', 'grad_norm': '2.311', 'learning_rate': '1.949e-06', 'epoch': '1.678'}
{'loss': '0.151', 'grad_norm': '1.832', 'learning_rate': '1.93e-06', 'epoch': '1.682'}
{'loss': '0.1525', 'grad_norm': '3.788', 'learning_rate': '1.912e-06', 'epoch': '1.686'}
{'loss': '0.138', 'grad_norm': '3.137', 'learning_rate': '1.893e-06', 'epoch': '1.689'}
{'loss': '0.1594', 'grad_norm': '4.402', 'learning_rate': '1.875e-06', 'epoch': '1.693'}
{'loss': '0.1404', 'grad_norm': '2.965', 'learning_rate': '1.856e-06', 'epoch': '1.697'}
{'eval_loss': '0.1513', 'eval_wer': '0.2005', 'eval_runtime': '23.35', 'eval_samples_per_second': '61.1', 'eval_steps_per_second': '7.665', 'epoch': '1.697'}
{'loss': '0.1295', 'grad_norm': '2.497', 'learning_rate': '1.838e-06', 'epoch': '1.7'}
{'loss': '0.1364', 'grad_norm': '2.064', 'learning_rate': '1.819e-06', 'epoch': '1.704'}
{'loss': '0.1638', 'grad_norm': '9.138', 'learning_rate': '1.801e-06', 'epoch': '1.708'}
{'loss': '0.1622', 'grad_norm': '3.38', 'learning_rate': '1.782e-06', 'epoch': '1.711'}
{'loss': '0.1545', 'grad_norm': '3.7', 'learning_rate': '1.764e-06', 'epoch': '1.715'}
{'loss': '0.1589', 'grad_norm': '3.983', 'learning_rate': '1.745e-06', 'epoch': '1.719'}
{'loss': '0.1473', 'grad_norm': '3.623', 'learning_rate': '1.727e-06', 'epoch': '1.722'}
{'loss': '0.1289', 'grad_norm': '2.177', 'learning_rate': '1.708e-06', 'epoch': '1.726'}
{'loss': '0.1418', 'grad_norm': '7.433', 'learning_rate': '1.69e-06', 'epoch': '1.73'}
{'loss': '0.1408', 'grad_norm': '1.908', 'learning_rate': '1.671e-06', 'epoch': '1.734'}
{'eval_loss': '0.1475', 'eval_wer': '0.1981', 'eval_runtime': '23.44', 'eval_samples_per_second': '60.89', 'eval_steps_per_second': '7.638', 'epoch': '1.734'}
{'loss': '0.1366', 'grad_norm': '3.568', 'learning_rate': '1.653e-06', 'epoch': '1.737'}
{'loss': '0.1726', 'grad_norm': '1.848', 'learning_rate': '1.634e-06', 'epoch': '1.741'}
{'loss': '0.1338', 'grad_norm': '2.642', 'learning_rate': '1.616e-06', 'epoch': '1.745'}
{'loss': '0.1235', 'grad_norm': '1.601', 'learning_rate': '1.597e-06', 'epoch': '1.748'}
{'loss': '0.176', 'grad_norm': '4.727', 'learning_rate': '1.579e-06', 'epoch': '1.752'}
{'loss': '0.1508', 'grad_norm': '3.893', 'learning_rate': '1.56e-06', 'epoch': '1.756'}
{'loss': '0.1418', 'grad_norm': '2.75', 'learning_rate': '1.541e-06', 'epoch': '1.759'}
{'loss': '0.149', 'grad_norm': '2.072', 'learning_rate': '1.523e-06', 'epoch': '1.763'}
{'loss': '0.1479', 'grad_norm': '1.96', 'learning_rate': '1.504e-06', 'epoch': '1.767'}
{'loss': '0.161', 'grad_norm': '1.774', 'learning_rate': '1.486e-06', 'epoch': '1.77'}
{'eval_loss': '0.1501', 'eval_wer': '0.1994', 'eval_runtime': '23.45', 'eval_samples_per_second': '60.87', 'eval_steps_per_second': '7.635', 'epoch': '1.77'}
{'loss': '0.146', 'grad_norm': '3.44', 'learning_rate': '1.467e-06', 'epoch': '1.774'}
{'loss': '0.1454', 'grad_norm': '8.945', 'learning_rate': '1.449e-06', 'epoch': '1.778'}
{'loss': '0.1627', 'grad_norm': '6.019', 'learning_rate': '1.43e-06', 'epoch': '1.781'}
{'loss': '0.1347', 'grad_norm': '2.708', 'learning_rate': '1.412e-06', 'epoch': '1.785'}
{'loss': '0.143', 'grad_norm': '1.907', 'learning_rate': '1.393e-06', 'epoch': '1.789'}
{'loss': '0.143', 'grad_norm': '2.598', 'learning_rate': '1.375e-06', 'epoch': '1.793'}
{'loss': '0.1499', 'grad_norm': '2.702', 'learning_rate': '1.356e-06', 'epoch': '1.796'}
{'loss': '0.1553', 'grad_norm': '6.618', 'learning_rate': '1.338e-06', 'epoch': '1.8'}
{'loss': '0.1536', 'grad_norm': '2.388', 'learning_rate': '1.319e-06', 'epoch': '1.804'}
{'loss': '0.1202', 'grad_norm': '1.751', 'learning_rate': '1.301e-06', 'epoch': '1.807'}
{'eval_loss': '0.1526', 'eval_wer': '0.2013', 'eval_runtime': '23.48', 'eval_samples_per_second': '60.77', 'eval_steps_per_second': '7.623', 'epoch': '1.807'}
{'loss': '0.1435', 'grad_norm': '9.308', 'learning_rate': '1.282e-06', 'epoch': '1.811'}
{'loss': '0.1359', 'grad_norm': '1.99', 'learning_rate': '1.264e-06', 'epoch': '1.815'}
{'loss': '0.1215', 'grad_norm': '2.846', 'learning_rate': '1.246e-06', 'epoch': '1.818'}
{'loss': '0.1647', 'grad_norm': '2.277', 'learning_rate': '1.227e-06', 'epoch': '1.822'}
{'loss': '0.1563', 'grad_norm': '6.978', 'learning_rate': '1.209e-06', 'epoch': '1.826'}
{'loss': '0.1461', 'grad_norm': '3.47', 'learning_rate': '1.19e-06', 'epoch': '1.829'}
{'loss': '0.1335', 'grad_norm': '2.317', 'learning_rate': '1.171e-06', 'epoch': '1.833'}
{'loss': '0.1395', 'grad_norm': '2.588', 'learning_rate': '1.153e-06', 'epoch': '1.837'}
{'loss': '0.1377', 'grad_norm': '3.276', 'learning_rate': '1.134e-06', 'epoch': '1.841'}
{'loss': '0.1487', 'grad_norm': '2.09', 'learning_rate': '1.116e-06', 'epoch': '1.844'}
{'eval_loss': '0.152', 'eval_wer': '0.2006', 'eval_runtime': '23.79', 'eval_samples_per_second': '59.99', 'eval_steps_per_second': '7.525', 'epoch': '1.844'}
{'loss': '0.1479', 'grad_norm': '3.586', 'learning_rate': '1.097e-06', 'epoch': '1.848'}
{'loss': '0.1413', 'grad_norm': '5.475', 'learning_rate': '1.079e-06', 'epoch': '1.852'}
{'loss': '0.1504', 'grad_norm': '3.158', 'learning_rate': '1.06e-06', 'epoch': '1.855'}
{'loss': '0.151', 'grad_norm': '3.044', 'learning_rate': '1.042e-06', 'epoch': '1.859'}
{'loss': '0.1625', 'grad_norm': '3.325', 'learning_rate': '1.023e-06', 'epoch': '1.863'}
{'loss': '0.1522', 'grad_norm': '4.374', 'learning_rate': '1.005e-06', 'epoch': '1.866'}
{'loss': '0.1565', 'grad_norm': '4.382', 'learning_rate': '9.863e-07', 'epoch': '1.87'}
{'loss': '0.1513', 'grad_norm': '5.812', 'learning_rate': '9.678e-07', 'epoch': '1.874'}
{'loss': '0.1635', 'grad_norm': '6.005', 'learning_rate': '9.493e-07', 'epoch': '1.877'}
{'loss': '0.1542', 'grad_norm': '1.829', 'learning_rate': '9.307e-07', 'epoch': '1.881'}
{'eval_loss': '0.1515', 'eval_wer': '0.2016', 'eval_runtime': '24.35', 'eval_samples_per_second': '58.59', 'eval_steps_per_second': '7.35', 'epoch': '1.881'}
{'loss': '0.1502', 'grad_norm': '3.679', 'learning_rate': '9.122e-07', 'epoch': '1.885'}
{'loss': '0.1488', 'grad_norm': '4.154', 'learning_rate': '8.937e-07', 'epoch': '1.888'}
{'loss': '0.1456', 'grad_norm': '2.525', 'learning_rate': '8.752e-07', 'epoch': '1.892'}
{'loss': '0.1436', 'grad_norm': '2.208', 'learning_rate': '8.567e-07', 'epoch': '1.896'}
{'loss': '0.151', 'grad_norm': '3.743', 'learning_rate': '8.381e-07', 'epoch': '1.9'}
{'loss': '0.1319', 'grad_norm': '4.762', 'learning_rate': '8.196e-07', 'epoch': '1.903'}
{'loss': '0.1341', 'grad_norm': '4.183', 'learning_rate': '8.011e-07', 'epoch': '1.907'}
{'loss': '0.1452', 'grad_norm': '2.635', 'learning_rate': '7.826e-07', 'epoch': '1.911'}
{'loss': '0.1486', 'grad_norm': '2.747', 'learning_rate': '7.641e-07', 'epoch': '1.914'}
{'loss': '0.1532', 'grad_norm': '3.753', 'learning_rate': '7.456e-07', 'epoch': '1.918'}
{'eval_loss': '0.1501', 'eval_wer': '0.2002', 'eval_runtime': '24.46', 'eval_samples_per_second': '58.34', 'eval_steps_per_second': '7.318', 'epoch': '1.918'}
{'loss': '0.1432', 'grad_norm': '6.033', 'learning_rate': '7.27e-07', 'epoch': '1.922'}
{'loss': '0.1672', 'grad_norm': '2.327', 'learning_rate': '7.085e-07', 'epoch': '1.925'}
{'loss': '0.1305', 'grad_norm': '3.923', 'learning_rate': '6.9e-07', 'epoch': '1.929'}
{'loss': '0.1433', 'grad_norm': '6.306', 'learning_rate': '6.715e-07', 'epoch': '1.933'}
{'loss': '0.1531', 'grad_norm': '3.209', 'learning_rate': '6.53e-07', 'epoch': '1.936'}
{'loss': '0.1493', 'grad_norm': '2.443', 'learning_rate': '6.344e-07', 'epoch': '1.94'}
{'loss': '0.1488', 'grad_norm': '2.799', 'learning_rate': '6.159e-07', 'epoch': '1.944'}
{'loss': '0.1698', 'grad_norm': '2.124', 'learning_rate': '5.974e-07', 'epoch': '1.947'}
{'loss': '0.1535', 'grad_norm': '4.363', 'learning_rate': '5.789e-07', 'epoch': '1.951'}
{'loss': '0.1413', 'grad_norm': '2.48', 'learning_rate': '5.604e-07', 'epoch': '1.955'}
{'eval_loss': '0.1498', 'eval_wer': '0.1992', 'eval_runtime': '23.77', 'eval_samples_per_second': '60.03', 'eval_steps_per_second': '7.53', 'epoch': '1.955'}
{'loss': '0.1396', 'grad_norm': '2.32', 'learning_rate': '5.419e-07', 'epoch': '1.959'}
{'loss': '0.1503', 'grad_norm': '3.507', 'learning_rate': '5.233e-07', 'epoch': '1.962'}
{'loss': '0.1328', 'grad_norm': '6.636', 'learning_rate': '5.048e-07', 'epoch': '1.966'}
{'loss': '0.1269', 'grad_norm': '1.816', 'learning_rate': '4.863e-07', 'epoch': '1.97'}
{'loss': '0.1577', 'grad_norm': '3.584', 'learning_rate': '4.678e-07', 'epoch': '1.973'}
{'loss': '0.1275', 'grad_norm': '2.897', 'learning_rate': '4.493e-07', 'epoch': '1.977'}
{'loss': '0.1712', 'grad_norm': '2.171', 'learning_rate': '4.307e-07', 'epoch': '1.981'}
{'loss': '0.1341', 'grad_norm': '2.356', 'learning_rate': '4.122e-07', 'epoch': '1.984'}
{'loss': '0.1412', 'grad_norm': '3.611', 'learning_rate': '3.937e-07', 'epoch': '1.988'}
{'loss': '0.1225', 'grad_norm': '3.881', 'learning_rate': '3.752e-07', 'epoch': '1.992'}
{'eval_loss': '0.1503', 'eval_wer': '0.2008', 'eval_runtime': '23.51', 'eval_samples_per_second': '60.69', 'eval_steps_per_second': '7.613', 'epoch': '1.992'}
{'loss': '0.1641', 'grad_norm': '2.375', 'learning_rate': '3.567e-07', 'epoch': '1.995'}
{'loss': '0.1395', 'grad_norm': '2.773', 'learning_rate': '3.381e-07', 'epoch': '1.999'}
{'loss': '0.1448', 'grad_norm': '6.166', 'learning_rate': '3.196e-07', 'epoch': '2.003'}
{'loss': '0.1624', 'grad_norm': '2.183', 'learning_rate': '3.011e-07', 'epoch': '2.006'}
{'loss': '0.148', 'grad_norm': '6.034', 'learning_rate': '2.826e-07', 'epoch': '2.01'}
{'loss': '0.1328', 'grad_norm': '2.683', 'learning_rate': '2.641e-07', 'epoch': '2.014'}
{'loss': '0.1455', 'grad_norm': '4.724', 'learning_rate': '2.456e-07', 'epoch': '2.018'}
{'loss': '0.1481', 'grad_norm': '1.742', 'learning_rate': '2.27e-07', 'epoch': '2.021'}
{'loss': '0.1393', 'grad_norm': '2.064', 'learning_rate': '2.085e-07', 'epoch': '2.025'}
{'loss': '0.1365', 'grad_norm': '1.692', 'learning_rate': '1.9e-07', 'epoch': '2.029'}
{'eval_loss': '0.1495', 'eval_wer': '0.1989', 'eval_runtime': '23.99', 'eval_samples_per_second': '59.47', 'eval_steps_per_second': '7.46', 'epoch': '2.029'}
{'loss': '0.1409', 'grad_norm': '4.589', 'learning_rate': '1.715e-07', 'epoch': '2.032'}
{'loss': '0.1303', 'grad_norm': '4.002', 'learning_rate': '1.53e-07', 'epoch': '2.036'}
{'loss': '0.1569', 'grad_norm': '2.841', 'learning_rate': '1.344e-07', 'epoch': '2.04'}
{'loss': '0.1344', 'grad_norm': '2.983', 'learning_rate': '1.159e-07', 'epoch': '2.043'}
{'loss': '0.1249', 'grad_norm': '2.906', 'learning_rate': '9.741e-08', 'epoch': '2.047'}
{'loss': '0.1311', 'grad_norm': '1.368', 'learning_rate': '7.889e-08', 'epoch': '2.051'}
{'loss': '0.1389', 'grad_norm': '2.013', 'learning_rate': '6.037e-08', 'epoch': '2.054'}
{'loss': '0.1524', 'grad_norm': '4.412', 'learning_rate': '4.185e-08', 'epoch': '2.058'}
{'loss': '0.1463', 'grad_norm': '2.922', 'learning_rate': '2.333e-08', 'epoch': '2.062'}
{'loss': '0.1402', 'grad_norm': '2.808', 'learning_rate': '4.815e-09', 'epoch': '2.066'}
{'eval_loss': '0.1495', 'eval_wer': '0.1996', 'eval_runtime': '23.96', 'eval_samples_per_second': '59.55', 'eval_steps_per_second': '7.47', 'epoch': '2.066'}
{'train_runtime': '5151', 'train_samples_per_second': '10.87', 'train_steps_per_second': '5.435', 'train_loss': '0.5096', 'epoch': '2.066'}
Job finished at: Fri Apr 17 01:47:39 AM EDT 2026
