Starting training at: Thu Apr 16 10:43:15 PM EDT 2026
Train: 27112, Valid: 1427
--- Starting Trainer ---
{'eval_loss': '0.1835', 'eval_wer': '0.2162', 'eval_runtime': '29.96', 'eval_samples_per_second': '47.64', 'eval_steps_per_second': '5.975', 'epoch': '1.623'}
{'loss': '0.1912', 'grad_norm': '4.519', 'learning_rate': '2.208e-06', 'epoch': '1.627'}
{'loss': '0.2004', 'grad_norm': '2.578', 'learning_rate': '2.189e-06', 'epoch': '1.63'}
{'loss': '0.1992', 'grad_norm': '1.798', 'learning_rate': '2.171e-06', 'epoch': '1.634'}
{'loss': '0.174', 'grad_norm': '3.959', 'learning_rate': '2.152e-06', 'epoch': '1.638'}
{'loss': '0.2066', 'grad_norm': '9.762', 'learning_rate': '2.134e-06', 'epoch': '1.641'}
{'loss': '0.1673', 'grad_norm': '4.41', 'learning_rate': '2.115e-06', 'epoch': '1.645'}
{'loss': '0.2002', 'grad_norm': '3.641', 'learning_rate': '2.097e-06', 'epoch': '1.649'}
{'loss': '0.2075', 'grad_norm': '1.616', 'learning_rate': '2.078e-06', 'epoch': '1.652'}
{'loss': '0.1905', 'grad_norm': '3.941', 'learning_rate': '2.06e-06', 'epoch': '1.656'}
{'loss': '0.1867', 'grad_norm': '1.738', 'learning_rate': '2.041e-06', 'epoch': '1.66'}
{'eval_loss': '0.1804', 'eval_wer': '0.2179', 'eval_runtime': '30.15', 'eval_samples_per_second': '47.33', 'eval_steps_per_second': '5.937', 'epoch': '1.66'}
{'loss': '0.1983', 'grad_norm': '3.581', 'learning_rate': '2.023e-06', 'epoch': '1.663'}
{'loss': '0.2226', 'grad_norm': '5.776', 'learning_rate': '2.004e-06', 'epoch': '1.667'}
{'loss': '0.1885', 'grad_norm': '4.244', 'learning_rate': '1.986e-06', 'epoch': '1.671'}
{'loss': '0.177', 'grad_norm': '2.658', 'learning_rate': '1.967e-06', 'epoch': '1.675'}
{'loss': '0.1721', 'grad_norm': '2.19', 'learning_rate': '1.949e-06', 'epoch': '1.678'}
{'loss': '0.1942', 'grad_norm': '2.093', 'learning_rate': '1.93e-06', 'epoch': '1.682'}
{'loss': '0.1713', 'grad_norm': '3.553', 'learning_rate': '1.912e-06', 'epoch': '1.686'}
{'loss': '0.1761', 'grad_norm': '4.678', 'learning_rate': '1.893e-06', 'epoch': '1.689'}
{'loss': '0.1902', 'grad_norm': '5.823', 'learning_rate': '1.875e-06', 'epoch': '1.693'}
{'loss': '0.1631', 'grad_norm': '3.201', 'learning_rate': '1.856e-06', 'epoch': '1.697'}
{'eval_loss': '0.1896', 'eval_wer': '0.2175', 'eval_runtime': '29.67', 'eval_samples_per_second': '48.09', 'eval_steps_per_second': '6.032', 'epoch': '1.697'}
{'loss': '0.1709', 'grad_norm': '2.268', 'learning_rate': '1.838e-06', 'epoch': '1.7'}
{'loss': '0.17', 'grad_norm': '2.501', 'learning_rate': '1.819e-06', 'epoch': '1.704'}
{'loss': '0.1978', 'grad_norm': '3.132', 'learning_rate': '1.801e-06', 'epoch': '1.708'}
{'loss': '0.2181', 'grad_norm': '3.01', 'learning_rate': '1.782e-06', 'epoch': '1.711'}
{'loss': '0.1918', 'grad_norm': '10.06', 'learning_rate': '1.764e-06', 'epoch': '1.715'}
{'loss': '0.1985', 'grad_norm': '3.65', 'learning_rate': '1.745e-06', 'epoch': '1.719'}
{'loss': '0.1887', 'grad_norm': '3.218', 'learning_rate': '1.727e-06', 'epoch': '1.722'}
{'loss': '0.17', 'grad_norm': '1.994', 'learning_rate': '1.708e-06', 'epoch': '1.726'}
{'loss': '0.1758', 'grad_norm': '4.078', 'learning_rate': '1.69e-06', 'epoch': '1.73'}
{'loss': '0.1789', 'grad_norm': '4.358', 'learning_rate': '1.671e-06', 'epoch': '1.734'}
{'eval_loss': '0.1823', 'eval_wer': '0.2172', 'eval_runtime': '30.2', 'eval_samples_per_second': '47.26', 'eval_steps_per_second': '5.928', 'epoch': '1.734'}
{'loss': '0.167', 'grad_norm': '5.175', 'learning_rate': '1.653e-06', 'epoch': '1.737'}
{'loss': '0.2019', 'grad_norm': '3.482', 'learning_rate': '1.634e-06', 'epoch': '1.741'}
{'loss': '0.1666', 'grad_norm': '2.66', 'learning_rate': '1.616e-06', 'epoch': '1.745'}
{'loss': '0.1565', 'grad_norm': '2.33', 'learning_rate': '1.597e-06', 'epoch': '1.748'}
{'loss': '0.2252', 'grad_norm': '3.503', 'learning_rate': '1.579e-06', 'epoch': '1.752'}
{'loss': '0.1901', 'grad_norm': '5.758', 'learning_rate': '1.56e-06', 'epoch': '1.756'}
{'loss': '0.1733', 'grad_norm': '4.181', 'learning_rate': '1.541e-06', 'epoch': '1.759'}
{'loss': '0.1904', 'grad_norm': '4.581', 'learning_rate': '1.523e-06', 'epoch': '1.763'}
{'loss': '0.18', 'grad_norm': '2.294', 'learning_rate': '1.504e-06', 'epoch': '1.767'}
{'loss': '0.2036', 'grad_norm': '8.667', 'learning_rate': '1.486e-06', 'epoch': '1.77'}
{'eval_loss': '0.1711', 'eval_wer': '0.2124', 'eval_runtime': '30.55', 'eval_samples_per_second': '46.7', 'eval_steps_per_second': '5.858', 'epoch': '1.77'}
{'loss': '0.1888', 'grad_norm': '5.761', 'learning_rate': '1.467e-06', 'epoch': '1.774'}
{'loss': '0.1727', 'grad_norm': '8.261', 'learning_rate': '1.449e-06', 'epoch': '1.778'}
{'loss': '0.1918', 'grad_norm': '3.164', 'learning_rate': '1.43e-06', 'epoch': '1.781'}
{'loss': '0.1718', 'grad_norm': '2.779', 'learning_rate': '1.412e-06', 'epoch': '1.785'}
{'loss': '0.1743', 'grad_norm': '1.935', 'learning_rate': '1.393e-06', 'epoch': '1.789'}
{'loss': '0.1912', 'grad_norm': '1.432', 'learning_rate': '1.375e-06', 'epoch': '1.793'}
{'loss': '0.1926', 'grad_norm': '4.28', 'learning_rate': '1.356e-06', 'epoch': '1.796'}
{'loss': '0.1948', 'grad_norm': '4.717', 'learning_rate': '1.338e-06', 'epoch': '1.8'}
{'loss': '0.2046', 'grad_norm': '3.302', 'learning_rate': '1.319e-06', 'epoch': '1.804'}
{'loss': '0.1739', 'grad_norm': '1.53', 'learning_rate': '1.301e-06', 'epoch': '1.807'}
{'eval_loss': '0.1804', 'eval_wer': '0.2151', 'eval_runtime': '29.63', 'eval_samples_per_second': '48.16', 'eval_steps_per_second': '6.041', 'epoch': '1.807'}
{'loss': '0.1827', 'grad_norm': '6.13', 'learning_rate': '1.282e-06', 'epoch': '1.811'}
{'loss': '0.167', 'grad_norm': '1.752', 'learning_rate': '1.264e-06', 'epoch': '1.815'}
{'loss': '0.1585', 'grad_norm': '3.089', 'learning_rate': '1.245e-06', 'epoch': '1.818'}
{'loss': '0.2069', 'grad_norm': '2.968', 'learning_rate': '1.227e-06', 'epoch': '1.822'}
{'loss': '0.1957', 'grad_norm': '7.517', 'learning_rate': '1.208e-06', 'epoch': '1.826'}
{'loss': '0.1827', 'grad_norm': '3.982', 'learning_rate': '1.19e-06', 'epoch': '1.829'}
{'loss': '0.169', 'grad_norm': '2.321', 'learning_rate': '1.171e-06', 'epoch': '1.833'}
{'loss': '0.1697', 'grad_norm': '4.666', 'learning_rate': '1.153e-06', 'epoch': '1.837'}
{'loss': '0.177', 'grad_norm': '2.96', 'learning_rate': '1.134e-06', 'epoch': '1.841'}
{'loss': '0.1771', 'grad_norm': '5.534', 'learning_rate': '1.116e-06', 'epoch': '1.844'}
{'eval_loss': '0.1809', 'eval_wer': '0.2122', 'eval_runtime': '30.23', 'eval_samples_per_second': '47.21', 'eval_steps_per_second': '5.922', 'epoch': '1.844'}
{'loss': '0.1789', 'grad_norm': '5.609', 'learning_rate': '1.097e-06', 'epoch': '1.848'}
{'loss': '0.1795', 'grad_norm': '4.591', 'learning_rate': '1.079e-06', 'epoch': '1.852'}
{'loss': '0.1815', 'grad_norm': '3.701', 'learning_rate': '1.06e-06', 'epoch': '1.855'}
{'loss': '0.1886', 'grad_norm': '4.837', 'learning_rate': '1.041e-06', 'epoch': '1.859'}
{'loss': '0.2047', 'grad_norm': '2.252', 'learning_rate': '1.023e-06', 'epoch': '1.863'}
{'loss': '0.1827', 'grad_norm': '4.958', 'learning_rate': '1.004e-06', 'epoch': '1.866'}
{'loss': '0.1865', 'grad_norm': '5.467', 'learning_rate': '9.859e-07', 'epoch': '1.87'}
{'loss': '0.1911', 'grad_norm': '6.147', 'learning_rate': '9.674e-07', 'epoch': '1.874'}
{'loss': '0.1808', 'grad_norm': '4.686', 'learning_rate': '9.489e-07', 'epoch': '1.877'}
{'loss': '0.1876', 'grad_norm': '3.256', 'learning_rate': '9.304e-07', 'epoch': '1.881'}
{'eval_loss': '0.173', 'eval_wer': '0.2122', 'eval_runtime': '29.74', 'eval_samples_per_second': '47.98', 'eval_steps_per_second': '6.019', 'epoch': '1.881'}
{'loss': '0.2016', 'grad_norm': '2.421', 'learning_rate': '9.119e-07', 'epoch': '1.885'}
{'loss': '0.1802', 'grad_norm': '3.352', 'learning_rate': '8.933e-07', 'epoch': '1.888'}
{'loss': '0.1817', 'grad_norm': '2.753', 'learning_rate': '8.748e-07', 'epoch': '1.892'}
{'loss': '0.1703', 'grad_norm': '2.011', 'learning_rate': '8.563e-07', 'epoch': '1.896'}
{'loss': '0.2052', 'grad_norm': '5', 'learning_rate': '8.378e-07', 'epoch': '1.9'}
{'loss': '0.1677', 'grad_norm': '3.37', 'learning_rate': '8.193e-07', 'epoch': '1.903'}
{'loss': '0.184', 'grad_norm': '3.579', 'learning_rate': '8.007e-07', 'epoch': '1.907'}
{'loss': '0.1882', 'grad_norm': '1.979', 'learning_rate': '7.822e-07', 'epoch': '1.911'}
{'loss': '0.1804', 'grad_norm': '3.689', 'learning_rate': '7.637e-07', 'epoch': '1.914'}
{'loss': '0.19', 'grad_norm': '4.462', 'learning_rate': '7.452e-07', 'epoch': '1.918'}
{'eval_loss': '0.1675', 'eval_wer': '0.208', 'eval_runtime': '29.62', 'eval_samples_per_second': '48.17', 'eval_steps_per_second': '6.043', 'epoch': '1.918'}
{'loss': '0.194', 'grad_norm': '6.264', 'learning_rate': '7.267e-07', 'epoch': '1.922'}
{'loss': '0.197', 'grad_norm': '3.861', 'learning_rate': '7.081e-07', 'epoch': '1.925'}
{'loss': '0.1732', 'grad_norm': '5.775', 'learning_rate': '6.896e-07', 'epoch': '1.929'}
{'loss': '0.1829', 'grad_norm': '3.982', 'learning_rate': '6.711e-07', 'epoch': '1.933'}
{'loss': '0.1977', 'grad_norm': '5.915', 'learning_rate': '6.526e-07', 'epoch': '1.936'}
{'loss': '0.1829', 'grad_norm': '6.856', 'learning_rate': '6.341e-07', 'epoch': '1.94'}
{'loss': '0.1877', 'grad_norm': '2.49', 'learning_rate': '6.156e-07', 'epoch': '1.944'}
{'loss': '0.2027', 'grad_norm': '2.699', 'learning_rate': '5.97e-07', 'epoch': '1.947'}
{'loss': '0.192', 'grad_norm': '3.934', 'learning_rate': '5.785e-07', 'epoch': '1.951'}
{'loss': '0.1737', 'grad_norm': '3.346', 'learning_rate': '5.6e-07', 'epoch': '1.955'}
{'eval_loss': '0.1805', 'eval_wer': '0.2161', 'eval_runtime': '29.57', 'eval_samples_per_second': '48.26', 'eval_steps_per_second': '6.054', 'epoch': '1.955'}
{'loss': '0.1847', 'grad_norm': '2.084', 'learning_rate': '5.415e-07', 'epoch': '1.959'}
{'loss': '0.2064', 'grad_norm': '4.032', 'learning_rate': '5.23e-07', 'epoch': '1.962'}
{'loss': '0.1698', 'grad_norm': '3.797', 'learning_rate': '5.044e-07', 'epoch': '1.966'}
{'loss': '0.1589', 'grad_norm': '4.101', 'learning_rate': '4.859e-07', 'epoch': '1.97'}
{'loss': '0.1945', 'grad_norm': '3.615', 'learning_rate': '4.674e-07', 'epoch': '1.973'}
{'loss': '0.1725', 'grad_norm': '3.727', 'learning_rate': '4.489e-07', 'epoch': '1.977'}
{'loss': '0.2187', 'grad_norm': '4.128', 'learning_rate': '4.304e-07', 'epoch': '1.981'}
{'loss': '0.1711', 'grad_norm': '2.901', 'learning_rate': '4.119e-07', 'epoch': '1.984'}
{'loss': '0.1791', 'grad_norm': '4.762', 'learning_rate': '3.937e-07', 'epoch': '1.988'}
{'loss': '0.151', 'grad_norm': '4.581', 'learning_rate': '3.752e-07', 'epoch': '1.992'}
{'eval_loss': '0.1767', 'eval_wer': '0.2129', 'eval_runtime': '29.71', 'eval_samples_per_second': '48.03', 'eval_steps_per_second': '6.025', 'epoch': '1.992'}
{'loss': '0.1984', 'grad_norm': '2.933', 'learning_rate': '3.57e-07', 'epoch': '1.995'}
{'loss': '0.175', 'grad_norm': '3.075', 'learning_rate': '3.385e-07', 'epoch': '1.999'}
{'loss': '0.1748', 'grad_norm': '3.638', 'learning_rate': '3.2e-07', 'epoch': '2.003'}
{'loss': '0.2096', 'grad_norm': '1.446', 'learning_rate': '3.015e-07', 'epoch': '2.006'}
{'loss': '0.1803', 'grad_norm': '4.591', 'learning_rate': '2.83e-07', 'epoch': '2.01'}
{'loss': '0.1562', 'grad_norm': '2.765', 'learning_rate': '2.644e-07', 'epoch': '2.014'}
{'loss': '0.1817', 'grad_norm': '4.333', 'learning_rate': '2.459e-07', 'epoch': '2.018'}
{'loss': '0.1993', 'grad_norm': '1.875', 'learning_rate': '2.274e-07', 'epoch': '2.021'}
{'loss': '0.1815', 'grad_norm': '2.309', 'learning_rate': '2.089e-07', 'epoch': '2.025'}
{'loss': '0.1852', 'grad_norm': '3.464', 'learning_rate': '1.904e-07', 'epoch': '2.029'}
{'eval_loss': '0.1751', 'eval_wer': '0.2122', 'eval_runtime': '30.26', 'eval_samples_per_second': '47.16', 'eval_steps_per_second': '5.916', 'epoch': '2.029'}
{'loss': '0.171', 'grad_norm': '3.908', 'learning_rate': '1.719e-07', 'epoch': '2.032'}
{'loss': '0.175', 'grad_norm': '3.606', 'learning_rate': '1.533e-07', 'epoch': '2.036'}
{'loss': '0.1834', 'grad_norm': '1.984', 'learning_rate': '1.348e-07', 'epoch': '2.04'}
{'loss': '0.1664', 'grad_norm': '3.091', 'learning_rate': '1.163e-07', 'epoch': '2.043'}
{'loss': '0.173', 'grad_norm': '2.645', 'learning_rate': '9.778e-08', 'epoch': '2.047'}
{'loss': '0.175', 'grad_norm': '2.002', 'learning_rate': '7.926e-08', 'epoch': '2.051'}
{'loss': '0.1758', 'grad_norm': '2.423', 'learning_rate': '6.074e-08', 'epoch': '2.054'}
{'loss': '0.1845', 'grad_norm': '1.883', 'learning_rate': '4.222e-08', 'epoch': '2.058'}
{'loss': '0.183', 'grad_norm': '3.262', 'learning_rate': '2.37e-08', 'epoch': '2.062'}
{'loss': '0.1943', 'grad_norm': '3.669', 'learning_rate': '5.185e-09', 'epoch': '2.066'}
{'eval_loss': '0.1706', 'eval_wer': '0.2122', 'eval_runtime': '29.65', 'eval_samples_per_second': '48.13', 'eval_steps_per_second': '6.038', 'epoch': '2.066'}
{'train_runtime': '6663', 'train_samples_per_second': '8.405', 'train_steps_per_second': '4.203', 'train_loss': '0.5956', 'epoch': '2.066'}
Job finished at: Fri Apr 17 12:35:01 AM EDT 2026
