Starting training at: Thu Apr 16 11:01:45 PM EDT 2026
Train: 27112, Valid: 1427
--- Starting Trainer ---
{'loss': '0.177', 'grad_norm': '1.615', 'learning_rate': '2.171e-06', 'epoch': '1.634'}
{'loss': '0.1662', 'grad_norm': '2.403', 'learning_rate': '2.153e-06', 'epoch': '1.638'}
{'loss': '0.1708', 'grad_norm': '10.04', 'learning_rate': '2.134e-06', 'epoch': '1.641'}
{'loss': '0.1537', 'grad_norm': '1.829', 'learning_rate': '2.116e-06', 'epoch': '1.645'}
{'loss': '0.1805', 'grad_norm': '2.859', 'learning_rate': '2.097e-06', 'epoch': '1.649'}
{'loss': '0.1825', 'grad_norm': '2.13', 'learning_rate': '2.079e-06', 'epoch': '1.652'}
{'loss': '0.1657', 'grad_norm': '3.665', 'learning_rate': '2.06e-06', 'epoch': '1.656'}
{'loss': '0.1741', 'grad_norm': '1.709', 'learning_rate': '2.041e-06', 'epoch': '1.66'}
{'eval_loss': '0.1504', 'eval_wer': '0.2048', 'eval_runtime': '24.99', 'eval_samples_per_second': '57.11', 'eval_steps_per_second': '7.164', 'epoch': '1.66'}
{'loss': '0.1774', 'grad_norm': '3.682', 'learning_rate': '2.023e-06', 'epoch': '1.663'}
{'loss': '0.1988', 'grad_norm': '4.576', 'learning_rate': '2.004e-06', 'epoch': '1.667'}
{'loss': '0.1711', 'grad_norm': '5.567', 'learning_rate': '1.986e-06', 'epoch': '1.671'}
{'loss': '0.1512', 'grad_norm': '1.712', 'learning_rate': '1.967e-06', 'epoch': '1.675'}
{'loss': '0.1593', 'grad_norm': '2.288', 'learning_rate': '1.949e-06', 'epoch': '1.678'}
{'loss': '0.1617', 'grad_norm': '1.497', 'learning_rate': '1.93e-06', 'epoch': '1.682'}
{'loss': '0.16', 'grad_norm': '2.975', 'learning_rate': '1.912e-06', 'epoch': '1.686'}
{'loss': '0.1603', 'grad_norm': '3.19', 'learning_rate': '1.893e-06', 'epoch': '1.689'}
{'loss': '0.1763', 'grad_norm': '7.787', 'learning_rate': '1.875e-06', 'epoch': '1.693'}
{'loss': '0.1462', 'grad_norm': '2.813', 'learning_rate': '1.856e-06', 'epoch': '1.697'}
{'eval_loss': '0.1477', 'eval_wer': '0.2013', 'eval_runtime': '25.17', 'eval_samples_per_second': '56.69', 'eval_steps_per_second': '7.111', 'epoch': '1.697'}
{'loss': '0.1428', 'grad_norm': '2.649', 'learning_rate': '1.838e-06', 'epoch': '1.7'}
{'loss': '0.1602', 'grad_norm': '2.38', 'learning_rate': '1.819e-06', 'epoch': '1.704'}
{'loss': '0.1752', 'grad_norm': '3.567', 'learning_rate': '1.801e-06', 'epoch': '1.708'}
{'loss': '0.1973', 'grad_norm': '4.85', 'learning_rate': '1.782e-06', 'epoch': '1.711'}
{'loss': '0.1717', 'grad_norm': '3.835', 'learning_rate': '1.764e-06', 'epoch': '1.715'}
{'loss': '0.1755', 'grad_norm': '3.922', 'learning_rate': '1.745e-06', 'epoch': '1.719'}
{'loss': '0.1688', 'grad_norm': '3.024', 'learning_rate': '1.727e-06', 'epoch': '1.722'}
{'loss': '0.18', 'grad_norm': '2.148', 'learning_rate': '1.708e-06', 'epoch': '1.726'}
{'loss': '0.1611', 'grad_norm': '4.305', 'learning_rate': '1.69e-06', 'epoch': '1.73'}
{'loss': '0.1577', 'grad_norm': '2.512', 'learning_rate': '1.671e-06', 'epoch': '1.734'}
{'eval_loss': '0.1459', 'eval_wer': '0.2026', 'eval_runtime': '25', 'eval_samples_per_second': '57.07', 'eval_steps_per_second': '7.159', 'epoch': '1.734'}
{'loss': '0.1604', 'grad_norm': '6.545', 'learning_rate': '1.653e-06', 'epoch': '1.737'}
{'loss': '0.1902', 'grad_norm': '3.336', 'learning_rate': '1.634e-06', 'epoch': '1.741'}
{'loss': '0.1673', 'grad_norm': '3.324', 'learning_rate': '1.616e-06', 'epoch': '1.745'}
{'loss': '0.1433', 'grad_norm': '1.725', 'learning_rate': '1.597e-06', 'epoch': '1.748'}
{'loss': '0.195', 'grad_norm': '4.52', 'learning_rate': '1.579e-06', 'epoch': '1.752'}
{'loss': '0.1757', 'grad_norm': '5.008', 'learning_rate': '1.56e-06', 'epoch': '1.756'}
{'loss': '0.1752', 'grad_norm': '2.566', 'learning_rate': '1.541e-06', 'epoch': '1.759'}
{'loss': '0.1715', 'grad_norm': '2.974', 'learning_rate': '1.523e-06', 'epoch': '1.763'}
{'loss': '0.1691', 'grad_norm': '2.459', 'learning_rate': '1.504e-06', 'epoch': '1.767'}
{'loss': '0.1747', 'grad_norm': '2.215', 'learning_rate': '1.486e-06', 'epoch': '1.77'}
{'eval_loss': '0.1493', 'eval_wer': '0.2047', 'eval_runtime': '25.14', 'eval_samples_per_second': '56.77', 'eval_steps_per_second': '7.121', 'epoch': '1.77'}
{'loss': '0.1723', 'grad_norm': '4.777', 'learning_rate': '1.467e-06', 'epoch': '1.774'}
{'loss': '0.1733', 'grad_norm': '13.45', 'learning_rate': '1.449e-06', 'epoch': '1.778'}
{'loss': '0.1692', 'grad_norm': '3.472', 'learning_rate': '1.43e-06', 'epoch': '1.781'}
{'loss': '0.1547', 'grad_norm': '2.79', 'learning_rate': '1.412e-06', 'epoch': '1.785'}
{'loss': '0.1533', 'grad_norm': '1.656', 'learning_rate': '1.393e-06', 'epoch': '1.789'}
{'loss': '0.1655', 'grad_norm': '1.816', 'learning_rate': '1.375e-06', 'epoch': '1.793'}
{'loss': '0.1752', 'grad_norm': '2.376', 'learning_rate': '1.356e-06', 'epoch': '1.796'}
{'loss': '0.1653', 'grad_norm': '8.034', 'learning_rate': '1.338e-06', 'epoch': '1.8'}
{'loss': '0.1614', 'grad_norm': '1.782', 'learning_rate': '1.319e-06', 'epoch': '1.804'}
{'loss': '0.1537', 'grad_norm': '1.367', 'learning_rate': '1.301e-06', 'epoch': '1.807'}
{'eval_loss': '0.1459', 'eval_wer': '0.1998', 'eval_runtime': '26.36', 'eval_samples_per_second': '54.14', 'eval_steps_per_second': '6.791', 'epoch': '1.807'}
{'loss': '0.1577', 'grad_norm': '7.224', 'learning_rate': '1.282e-06', 'epoch': '1.811'}
{'loss': '0.1435', 'grad_norm': '2.988', 'learning_rate': '1.264e-06', 'epoch': '1.815'}
{'loss': '0.1417', 'grad_norm': '4.316', 'learning_rate': '1.245e-06', 'epoch': '1.818'}
{'loss': '0.1823', 'grad_norm': '2.22', 'learning_rate': '1.227e-06', 'epoch': '1.822'}
{'loss': '0.1816', 'grad_norm': '4.149', 'learning_rate': '1.208e-06', 'epoch': '1.826'}
{'loss': '0.1651', 'grad_norm': '4.388', 'learning_rate': '1.19e-06', 'epoch': '1.829'}
{'loss': '0.1539', 'grad_norm': '3.141', 'learning_rate': '1.171e-06', 'epoch': '1.833'}
{'loss': '0.1658', 'grad_norm': '2.391', 'learning_rate': '1.153e-06', 'epoch': '1.837'}
{'loss': '0.1746', 'grad_norm': '1.583', 'learning_rate': '1.134e-06', 'epoch': '1.841'}
{'loss': '0.153', 'grad_norm': '2.756', 'learning_rate': '1.116e-06', 'epoch': '1.844'}
{'eval_loss': '0.143', 'eval_wer': '0.1989', 'eval_runtime': '24.97', 'eval_samples_per_second': '57.16', 'eval_steps_per_second': '7.17', 'epoch': '1.844'}
{'loss': '0.1591', 'grad_norm': '3.208', 'learning_rate': '1.097e-06', 'epoch': '1.848'}
{'loss': '0.1612', 'grad_norm': '2.789', 'learning_rate': '1.079e-06', 'epoch': '1.852'}
{'loss': '0.1589', 'grad_norm': '2.92', 'learning_rate': '1.06e-06', 'epoch': '1.855'}
{'loss': '0.1687', 'grad_norm': '3.142', 'learning_rate': '1.041e-06', 'epoch': '1.859'}
{'loss': '0.1816', 'grad_norm': '2.514', 'learning_rate': '1.023e-06', 'epoch': '1.863'}
{'loss': '0.1696', 'grad_norm': '4.992', 'learning_rate': '1.004e-06', 'epoch': '1.866'}
{'loss': '0.1699', 'grad_norm': '4.772', 'learning_rate': '9.859e-07', 'epoch': '1.87'}
{'loss': '0.1753', 'grad_norm': '4.195', 'learning_rate': '9.674e-07', 'epoch': '1.874'}
{'loss': '0.177', 'grad_norm': '4.168', 'learning_rate': '9.493e-07', 'epoch': '1.877'}
{'loss': '0.1739', 'grad_norm': '3.016', 'learning_rate': '9.307e-07', 'epoch': '1.881'}
{'eval_loss': '0.1449', 'eval_wer': '0.202', 'eval_runtime': '25.77', 'eval_samples_per_second': '55.38', 'eval_steps_per_second': '6.946', 'epoch': '1.881'}
{'loss': '0.1605', 'grad_norm': '3.163', 'learning_rate': '9.122e-07', 'epoch': '1.885'}
{'loss': '0.1658', 'grad_norm': '2.653', 'learning_rate': '8.937e-07', 'epoch': '1.888'}
{'loss': '0.1597', 'grad_norm': '2.596', 'learning_rate': '8.752e-07', 'epoch': '1.892'}
{'loss': '0.1594', 'grad_norm': '2.438', 'learning_rate': '8.567e-07', 'epoch': '1.896'}
{'loss': '0.1849', 'grad_norm': '12.99', 'learning_rate': '8.381e-07', 'epoch': '1.9'}
{'loss': '0.1488', 'grad_norm': '4.92', 'learning_rate': '8.196e-07', 'epoch': '1.903'}
{'loss': '0.1628', 'grad_norm': '3.127', 'learning_rate': '8.011e-07', 'epoch': '1.907'}
{'loss': '0.1599', 'grad_norm': '2.304', 'learning_rate': '7.826e-07', 'epoch': '1.911'}
{'loss': '0.1639', 'grad_norm': '2.739', 'learning_rate': '7.641e-07', 'epoch': '1.914'}
{'loss': '0.1741', 'grad_norm': '4.072', 'learning_rate': '7.456e-07', 'epoch': '1.918'}
{'eval_loss': '0.1432', 'eval_wer': '0.2006', 'eval_runtime': '25.63', 'eval_samples_per_second': '55.68', 'eval_steps_per_second': '6.984', 'epoch': '1.918'}
{'loss': '0.1638', 'grad_norm': '4.21', 'learning_rate': '7.27e-07', 'epoch': '1.922'}
{'loss': '0.1924', 'grad_norm': '3.711', 'learning_rate': '7.085e-07', 'epoch': '1.925'}
{'loss': '0.1411', 'grad_norm': '4.444', 'learning_rate': '6.9e-07', 'epoch': '1.929'}
{'loss': '0.1694', 'grad_norm': '2.868', 'learning_rate': '6.715e-07', 'epoch': '1.933'}
{'loss': '0.1716', 'grad_norm': '3.221', 'learning_rate': '6.53e-07', 'epoch': '1.936'}
{'loss': '0.1659', 'grad_norm': '3.949', 'learning_rate': '6.344e-07', 'epoch': '1.94'}
{'loss': '0.1676', 'grad_norm': '5.11', 'learning_rate': '6.159e-07', 'epoch': '1.944'}
{'loss': '0.1821', 'grad_norm': '1.734', 'learning_rate': '5.974e-07', 'epoch': '1.947'}
{'loss': '0.1704', 'grad_norm': '4.29', 'learning_rate': '5.789e-07', 'epoch': '1.951'}
{'loss': '0.1714', 'grad_norm': '2.556', 'learning_rate': '5.604e-07', 'epoch': '1.955'}
{'eval_loss': '0.1451', 'eval_wer': '0.1995', 'eval_runtime': '25.56', 'eval_samples_per_second': '55.84', 'eval_steps_per_second': '7.004', 'epoch': '1.955'}
{'loss': '0.1567', 'grad_norm': '1.823', 'learning_rate': '5.419e-07', 'epoch': '1.959'}
{'loss': '0.1721', 'grad_norm': '4.196', 'learning_rate': '5.233e-07', 'epoch': '1.962'}
{'loss': '0.1489', 'grad_norm': '4.659', 'learning_rate': '5.048e-07', 'epoch': '1.966'}
{'loss': '0.1469', 'grad_norm': '3.614', 'learning_rate': '4.863e-07', 'epoch': '1.97'}
{'loss': '0.177', 'grad_norm': '3.643', 'learning_rate': '4.678e-07', 'epoch': '1.973'}
{'loss': '0.1508', 'grad_norm': '2.456', 'learning_rate': '4.493e-07', 'epoch': '1.977'}
{'loss': '0.1805', 'grad_norm': '2.004', 'learning_rate': '4.307e-07', 'epoch': '1.981'}
{'loss': '0.149', 'grad_norm': '2.117', 'learning_rate': '4.122e-07', 'epoch': '1.984'}
{'loss': '0.1631', 'grad_norm': '4.943', 'learning_rate': '3.937e-07', 'epoch': '1.988'}
{'loss': '0.133', 'grad_norm': '3.223', 'learning_rate': '3.752e-07', 'epoch': '1.992'}
{'eval_loss': '0.1455', 'eval_wer': '0.2013', 'eval_runtime': '25.6', 'eval_samples_per_second': '55.74', 'eval_steps_per_second': '6.991', 'epoch': '1.992'}
{'loss': '0.1788', 'grad_norm': '2.37', 'learning_rate': '3.567e-07', 'epoch': '1.995'}
{'loss': '0.1545', 'grad_norm': '5.205', 'learning_rate': '3.381e-07', 'epoch': '1.999'}
{'loss': '0.1606', 'grad_norm': '4.109', 'learning_rate': '3.196e-07', 'epoch': '2.003'}
{'loss': '0.1856', 'grad_norm': '1.882', 'learning_rate': '3.011e-07', 'epoch': '2.006'}
{'loss': '0.1577', 'grad_norm': '7.22', 'learning_rate': '2.826e-07', 'epoch': '2.01'}
{'loss': '0.1464', 'grad_norm': '2.187', 'learning_rate': '2.641e-07', 'epoch': '2.014'}
{'loss': '0.1611', 'grad_norm': '3.603', 'learning_rate': '2.456e-07', 'epoch': '2.018'}
{'loss': '0.1736', 'grad_norm': '2.115', 'learning_rate': '2.27e-07', 'epoch': '2.021'}
{'loss': '0.1601', 'grad_norm': '1.997', 'learning_rate': '2.085e-07', 'epoch': '2.025'}
{'loss': '0.154', 'grad_norm': '2.071', 'learning_rate': '1.9e-07', 'epoch': '2.029'}
{'eval_loss': '0.1428', 'eval_wer': '0.1999', 'eval_runtime': '25.04', 'eval_samples_per_second': '57', 'eval_steps_per_second': '7.149', 'epoch': '2.029'}
{'loss': '0.1614', 'grad_norm': '3.608', 'learning_rate': '1.715e-07', 'epoch': '2.032'}
{'loss': '0.1465', 'grad_norm': '4.733', 'learning_rate': '1.53e-07', 'epoch': '2.036'}
{'loss': '0.1645', 'grad_norm': '1.913', 'learning_rate': '1.344e-07', 'epoch': '2.04'}
{'loss': '0.1513', 'grad_norm': '3.575', 'learning_rate': '1.159e-07', 'epoch': '2.043'}
{'loss': '0.1455', 'grad_norm': '3.202', 'learning_rate': '9.741e-08', 'epoch': '2.047'}
{'loss': '0.1418', 'grad_norm': '1.332', 'learning_rate': '7.889e-08', 'epoch': '2.051'}
{'loss': '0.155', 'grad_norm': '2.428', 'learning_rate': '6.037e-08', 'epoch': '2.054'}
{'loss': '0.1657', 'grad_norm': '4.103', 'learning_rate': '4.185e-08', 'epoch': '2.058'}
{'loss': '0.18', 'grad_norm': '3.164', 'learning_rate': '2.333e-08', 'epoch': '2.062'}
{'loss': '0.1601', 'grad_norm': '4.443', 'learning_rate': '4.815e-09', 'epoch': '2.066'}
{'eval_loss': '0.1453', 'eval_wer': '0.2005', 'eval_runtime': '25.02', 'eval_samples_per_second': '57.03', 'eval_steps_per_second': '7.154', 'epoch': '2.066'}
{'train_runtime': '5298', 'train_samples_per_second': '10.57', 'train_steps_per_second': '5.285', 'train_loss': '0.5332', 'epoch': '2.066'}
Job finished at: Fri Apr 17 12:31:29 AM EDT 2026
