Starting training at: Thu Apr 16 11:33:45 PM EDT 2026
Train: 27112, Valid: 1427
--- Starting Trainer ---
{'loss': '0.1902', 'grad_norm': '5.676', 'learning_rate': '2.151e-06', 'epoch': '1.638'}
{'loss': '0.2181', 'grad_norm': '10.78', 'learning_rate': '2.133e-06', 'epoch': '1.641'}
{'loss': '0.1714', 'grad_norm': '2.773', 'learning_rate': '2.114e-06', 'epoch': '1.645'}
{'loss': '0.2425', 'grad_norm': '2.79', 'learning_rate': '2.096e-06', 'epoch': '1.649'}
{'loss': '0.2089', 'grad_norm': '1.84', 'learning_rate': '2.077e-06', 'epoch': '1.652'}
{'loss': '0.1868', 'grad_norm': '3.392', 'learning_rate': '2.059e-06', 'epoch': '1.656'}
{'loss': '0.194', 'grad_norm': '1.604', 'learning_rate': '2.04e-06', 'epoch': '1.66'}
{'eval_loss': '0.1922', 'eval_wer': '0.2203', 'eval_runtime': '24.2', 'eval_samples_per_second': '58.96', 'eval_steps_per_second': '7.396', 'epoch': '1.66'}
{'loss': '0.19', 'grad_norm': '3.127', 'learning_rate': '2.022e-06', 'epoch': '1.663'}
{'loss': '0.2116', 'grad_norm': '6.323', 'learning_rate': '2.003e-06', 'epoch': '1.667'}
{'loss': '0.1776', 'grad_norm': '3.403', 'learning_rate': '1.985e-06', 'epoch': '1.671'}
{'loss': '0.1814', 'grad_norm': '2.744', 'learning_rate': '1.966e-06', 'epoch': '1.675'}
{'loss': '0.1957', 'grad_norm': '3.51', 'learning_rate': '1.948e-06', 'epoch': '1.678'}
{'loss': '0.216', 'grad_norm': '1.375', 'learning_rate': '1.929e-06', 'epoch': '1.682'}
{'loss': '0.1855', 'grad_norm': '3.966', 'learning_rate': '1.911e-06', 'epoch': '1.686'}
{'loss': '0.1823', 'grad_norm': '2.537', 'learning_rate': '1.892e-06', 'epoch': '1.689'}
{'loss': '0.2202', 'grad_norm': '9.368', 'learning_rate': '1.874e-06', 'epoch': '1.693'}
{'loss': '0.1661', 'grad_norm': '3.352', 'learning_rate': '1.855e-06', 'epoch': '1.697'}
{'eval_loss': '0.1952', 'eval_wer': '0.2176', 'eval_runtime': '24.26', 'eval_samples_per_second': '58.83', 'eval_steps_per_second': '7.379', 'epoch': '1.697'}
{'loss': '0.1687', 'grad_norm': '2.066', 'learning_rate': '1.837e-06', 'epoch': '1.7'}
{'loss': '0.174', 'grad_norm': '3.431', 'learning_rate': '1.818e-06', 'epoch': '1.704'}
{'loss': '0.2009', 'grad_norm': '5.222', 'learning_rate': '1.8e-06', 'epoch': '1.708'}
{'loss': '0.203', 'grad_norm': '4.379', 'learning_rate': '1.781e-06', 'epoch': '1.711'}
{'loss': '0.1985', 'grad_norm': '3.619', 'learning_rate': '1.763e-06', 'epoch': '1.715'}
{'loss': '0.1995', 'grad_norm': '3.186', 'learning_rate': '1.744e-06', 'epoch': '1.719'}
{'loss': '0.2037', 'grad_norm': '4.637', 'learning_rate': '1.726e-06', 'epoch': '1.722'}
{'loss': '0.1683', 'grad_norm': '1.82', 'learning_rate': '1.707e-06', 'epoch': '1.726'}
{'loss': '0.1784', 'grad_norm': '3.572', 'learning_rate': '1.689e-06', 'epoch': '1.73'}
{'loss': '0.1858', 'grad_norm': '3.028', 'learning_rate': '1.67e-06', 'epoch': '1.734'}
{'eval_loss': '0.1896', 'eval_wer': '0.219', 'eval_runtime': '24.34', 'eval_samples_per_second': '58.63', 'eval_steps_per_second': '7.354', 'epoch': '1.734'}
{'loss': '0.1776', 'grad_norm': '4.123', 'learning_rate': '1.651e-06', 'epoch': '1.737'}
{'loss': '0.2325', 'grad_norm': '4.328', 'learning_rate': '1.633e-06', 'epoch': '1.741'}
{'loss': '0.1997', 'grad_norm': '2.505', 'learning_rate': '1.614e-06', 'epoch': '1.745'}
{'loss': '0.1832', 'grad_norm': '2.201', 'learning_rate': '1.596e-06', 'epoch': '1.748'}
{'loss': '0.2162', 'grad_norm': '4.056', 'learning_rate': '1.577e-06', 'epoch': '1.752'}
{'loss': '0.1883', 'grad_norm': '5.676', 'learning_rate': '1.559e-06', 'epoch': '1.756'}
{'loss': '0.2291', 'grad_norm': '5.053', 'learning_rate': '1.54e-06', 'epoch': '1.759'}
{'loss': '0.1829', 'grad_norm': '2.67', 'learning_rate': '1.522e-06', 'epoch': '1.763'}
{'loss': '0.1836', 'grad_norm': '2.068', 'learning_rate': '1.503e-06', 'epoch': '1.767'}
{'loss': '0.1998', 'grad_norm': '1.892', 'learning_rate': '1.485e-06', 'epoch': '1.77'}
{'eval_loss': '0.1969', 'eval_wer': '0.2209', 'eval_runtime': '24.82', 'eval_samples_per_second': '57.5', 'eval_steps_per_second': '7.212', 'epoch': '1.77'}
{'loss': '0.194', 'grad_norm': '5.774', 'learning_rate': '1.466e-06', 'epoch': '1.774'}
{'loss': '0.1745', 'grad_norm': '2.865', 'learning_rate': '1.448e-06', 'epoch': '1.778'}
{'loss': '0.2102', 'grad_norm': '4.306', 'learning_rate': '1.429e-06', 'epoch': '1.781'}
{'loss': '0.1793', 'grad_norm': '2.916', 'learning_rate': '1.411e-06', 'epoch': '1.785'}
{'loss': '0.18', 'grad_norm': '2.83', 'learning_rate': '1.392e-06', 'epoch': '1.789'}
{'loss': '0.1841', 'grad_norm': '1.343', 'learning_rate': '1.374e-06', 'epoch': '1.793'}
{'loss': '0.1827', 'grad_norm': '3.359', 'learning_rate': '1.356e-06', 'epoch': '1.796'}
{'loss': '0.1855', 'grad_norm': '6.15', 'learning_rate': '1.337e-06', 'epoch': '1.8'}
{'loss': '0.1957', 'grad_norm': '7.801', 'learning_rate': '1.319e-06', 'epoch': '1.804'}
{'loss': '0.1677', 'grad_norm': '1.305', 'learning_rate': '1.3e-06', 'epoch': '1.807'}
{'eval_loss': '0.1931', 'eval_wer': '0.2207', 'eval_runtime': '24.3', 'eval_samples_per_second': '58.73', 'eval_steps_per_second': '7.366', 'epoch': '1.807'}
{'loss': '0.1837', 'grad_norm': '5.554', 'learning_rate': '1.281e-06', 'epoch': '1.811'}
{'loss': '0.1626', 'grad_norm': '2.949', 'learning_rate': '1.263e-06', 'epoch': '1.815'}
{'loss': '0.1641', 'grad_norm': '3.203', 'learning_rate': '1.244e-06', 'epoch': '1.818'}
{'loss': '0.196', 'grad_norm': '8.155', 'learning_rate': '1.226e-06', 'epoch': '1.822'}
{'loss': '0.2007', 'grad_norm': '6.336', 'learning_rate': '1.207e-06', 'epoch': '1.826'}
{'loss': '0.1796', 'grad_norm': '3.058', 'learning_rate': '1.189e-06', 'epoch': '1.829'}
{'loss': '0.1689', 'grad_norm': '3.668', 'learning_rate': '1.17e-06', 'epoch': '1.833'}
{'loss': '0.1757', 'grad_norm': '6.157', 'learning_rate': '1.152e-06', 'epoch': '1.837'}
{'loss': '0.1683', 'grad_norm': '1.292', 'learning_rate': '1.133e-06', 'epoch': '1.841'}
{'loss': '0.1981', 'grad_norm': '5.778', 'learning_rate': '1.115e-06', 'epoch': '1.844'}
{'eval_loss': '0.1873', 'eval_wer': '0.2167', 'eval_runtime': '24.96', 'eval_samples_per_second': '57.17', 'eval_steps_per_second': '7.171', 'epoch': '1.844'}
{'loss': '0.1896', 'grad_norm': '3.133', 'learning_rate': '1.096e-06', 'epoch': '1.848'}
{'loss': '0.1963', 'grad_norm': '4.476', 'learning_rate': '1.078e-06', 'epoch': '1.852'}
{'loss': '0.187', 'grad_norm': '3.206', 'learning_rate': '1.059e-06', 'epoch': '1.855'}
{'loss': '0.1945', 'grad_norm': '4.62', 'learning_rate': '1.041e-06', 'epoch': '1.859'}
{'loss': '0.2023', 'grad_norm': '2.123', 'learning_rate': '1.022e-06', 'epoch': '1.863'}
{'loss': '0.1831', 'grad_norm': '4.897', 'learning_rate': '1.004e-06', 'epoch': '1.866'}
{'loss': '0.1889', 'grad_norm': '6.285', 'learning_rate': '9.852e-07', 'epoch': '1.87'}
{'loss': '0.2028', 'grad_norm': '3.749', 'learning_rate': '9.667e-07', 'epoch': '1.874'}
{'loss': '0.1999', 'grad_norm': '6.77', 'learning_rate': '9.481e-07', 'epoch': '1.877'}
{'loss': '0.1954', 'grad_norm': '2.482', 'learning_rate': '9.296e-07', 'epoch': '1.881'}
{'eval_loss': '0.182', 'eval_wer': '0.2193', 'eval_runtime': '24.41', 'eval_samples_per_second': '58.46', 'eval_steps_per_second': '7.333', 'epoch': '1.881'}
{'loss': '0.187', 'grad_norm': '4.771', 'learning_rate': '9.111e-07', 'epoch': '1.885'}
{'loss': '0.177', 'grad_norm': '3.541', 'learning_rate': '8.926e-07', 'epoch': '1.888'}
{'loss': '0.1854', 'grad_norm': '3.502', 'learning_rate': '8.741e-07', 'epoch': '1.892'}
{'loss': '0.1697', 'grad_norm': '7.153', 'learning_rate': '8.556e-07', 'epoch': '1.896'}
{'loss': '0.1798', 'grad_norm': '4.178', 'learning_rate': '8.37e-07', 'epoch': '1.9'}
{'loss': '0.1722', 'grad_norm': '4.855', 'learning_rate': '8.185e-07', 'epoch': '1.903'}
{'loss': '0.2289', 'grad_norm': '4.925', 'learning_rate': '8e-07', 'epoch': '1.907'}
{'loss': '0.2703', 'grad_norm': '2.395', 'learning_rate': '7.815e-07', 'epoch': '1.911'}
{'loss': '0.1771', 'grad_norm': '6.054', 'learning_rate': '7.63e-07', 'epoch': '1.914'}
{'loss': '0.1874', 'grad_norm': '5.296', 'learning_rate': '7.444e-07', 'epoch': '1.918'}
{'eval_loss': '0.1857', 'eval_wer': '0.2178', 'eval_runtime': '24.29', 'eval_samples_per_second': '58.74', 'eval_steps_per_second': '7.369', 'epoch': '1.918'}
{'loss': '0.188', 'grad_norm': '7.819', 'learning_rate': '7.259e-07', 'epoch': '1.922'}
{'loss': '0.1912', 'grad_norm': '6.168', 'learning_rate': '7.074e-07', 'epoch': '1.925'}
{'loss': '0.165', 'grad_norm': '6.097', 'learning_rate': '6.889e-07', 'epoch': '1.929'}
{'loss': '0.1882', 'grad_norm': '4.446', 'learning_rate': '6.704e-07', 'epoch': '1.933'}
{'loss': '0.1994', 'grad_norm': '4.205', 'learning_rate': '6.519e-07', 'epoch': '1.936'}
{'loss': '0.1819', 'grad_norm': '3.166', 'learning_rate': '6.333e-07', 'epoch': '1.94'}
{'loss': '0.1871', 'grad_norm': '3.378', 'learning_rate': '6.148e-07', 'epoch': '1.944'}
{'loss': '0.2205', 'grad_norm': '2.838', 'learning_rate': '5.963e-07', 'epoch': '1.947'}
{'loss': '0.1798', 'grad_norm': '4.029', 'learning_rate': '5.778e-07', 'epoch': '1.951'}
{'loss': '0.1763', 'grad_norm': '4.763', 'learning_rate': '5.593e-07', 'epoch': '1.955'}
{'eval_loss': '0.1873', 'eval_wer': '0.2186', 'eval_runtime': '24.25', 'eval_samples_per_second': '58.86', 'eval_steps_per_second': '7.383', 'epoch': '1.955'}
{'loss': '0.1779', 'grad_norm': '1.868', 'learning_rate': '5.407e-07', 'epoch': '1.959'}
{'loss': '0.1935', 'grad_norm': '3.652', 'learning_rate': '5.222e-07', 'epoch': '1.962'}
{'loss': '0.184', 'grad_norm': '4.28', 'learning_rate': '5.037e-07', 'epoch': '1.966'}
{'loss': '0.169', 'grad_norm': '4.666', 'learning_rate': '4.852e-07', 'epoch': '1.97'}
{'loss': '0.1949', 'grad_norm': '3.267', 'learning_rate': '4.667e-07', 'epoch': '1.973'}
{'loss': '0.1627', 'grad_norm': '4.366', 'learning_rate': '4.481e-07', 'epoch': '1.977'}
{'loss': '0.2081', 'grad_norm': '1.939', 'learning_rate': '4.296e-07', 'epoch': '1.981'}
{'loss': '0.177', 'grad_norm': '6.085', 'learning_rate': '4.111e-07', 'epoch': '1.984'}
{'loss': '0.2001', 'grad_norm': '4.533', 'learning_rate': '3.926e-07', 'epoch': '1.988'}
{'loss': '0.1629', 'grad_norm': '3.684', 'learning_rate': '3.741e-07', 'epoch': '1.992'}
{'eval_loss': '0.1982', 'eval_wer': '0.2212', 'eval_runtime': '24.11', 'eval_samples_per_second': '59.18', 'eval_steps_per_second': '7.423', 'epoch': '1.992'}
{'loss': '0.196', 'grad_norm': '2.263', 'learning_rate': '3.556e-07', 'epoch': '1.995'}
{'loss': '0.1721', 'grad_norm': '3.376', 'learning_rate': '3.37e-07', 'epoch': '1.999'}
{'loss': '0.1696', 'grad_norm': '10.03', 'learning_rate': '3.185e-07', 'epoch': '2.003'}
{'loss': '0.2014', 'grad_norm': '2.145', 'learning_rate': '3e-07', 'epoch': '2.006'}
{'loss': '0.1874', 'grad_norm': '5.861', 'learning_rate': '2.815e-07', 'epoch': '2.01'}
{'loss': '0.1839', 'grad_norm': '15.17', 'learning_rate': '2.63e-07', 'epoch': '2.014'}
{'loss': '0.1981', 'grad_norm': '2.968', 'learning_rate': '2.444e-07', 'epoch': '2.018'}
{'loss': '0.1979', 'grad_norm': '2.994', 'learning_rate': '2.259e-07', 'epoch': '2.021'}
{'loss': '0.213', 'grad_norm': '2.764', 'learning_rate': '2.074e-07', 'epoch': '2.025'}
{'loss': '0.1892', 'grad_norm': '2.591', 'learning_rate': '1.889e-07', 'epoch': '2.029'}
{'eval_loss': '0.1834', 'eval_wer': '0.217', 'eval_runtime': '24.26', 'eval_samples_per_second': '58.81', 'eval_steps_per_second': '7.377', 'epoch': '2.029'}
{'loss': '0.1815', 'grad_norm': '4.181', 'learning_rate': '1.704e-07', 'epoch': '2.032'}
{'loss': '0.1729', 'grad_norm': '4.551', 'learning_rate': '1.519e-07', 'epoch': '2.036'}
{'loss': '0.1916', 'grad_norm': '3.054', 'learning_rate': '1.333e-07', 'epoch': '2.04'}
{'loss': '0.1969', 'grad_norm': '4.09', 'learning_rate': '1.152e-07', 'epoch': '2.043'}
{'loss': '0.2105', 'grad_norm': '2.552', 'learning_rate': '9.667e-08', 'epoch': '2.047'}
{'loss': '0.1779', 'grad_norm': '1.761', 'learning_rate': '7.815e-08', 'epoch': '2.051'}
{'loss': '0.1775', 'grad_norm': '3.422', 'learning_rate': '5.963e-08', 'epoch': '2.054'}
{'loss': '0.1843', 'grad_norm': '2.421', 'learning_rate': '4.111e-08', 'epoch': '2.058'}
{'loss': '0.1776', 'grad_norm': '2.937', 'learning_rate': '2.259e-08', 'epoch': '2.062'}
{'loss': '0.1766', 'grad_norm': '6.126', 'learning_rate': '4.074e-09', 'epoch': '2.066'}
{'eval_loss': '0.1871', 'eval_wer': '0.2181', 'eval_runtime': '24.14', 'eval_samples_per_second': '59.12', 'eval_steps_per_second': '7.416', 'epoch': '2.066'}
{'train_runtime': '5304', 'train_samples_per_second': '10.56', 'train_steps_per_second': '5.279', 'train_loss': '0.5874', 'epoch': '2.066'}
Job finished at: Fri Apr 17 01:02:44 AM EDT 2026
